run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23784,2024-08-07,Prefer not to disclose,35-44,India,Noida,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23785,2025-02-14,Female,35-44,India,Mumbai,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23786,2026-01-20,Male,35-44,India,Delhi,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23787,2026-01-05,Female,18-24,India,Mumbai,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23788,2024-09-29,Male,35-44,India,Delhi,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23789,2025-12-11,Prefer not to disclose,35-44,India,Mumbai,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23790,2024-09-28,Male,45+,India,Kolkata,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23791,2024-09-04,Prefer not to disclose,25-34,India,Hyderabad,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23792,2024-07-24,Female,25-34,India,Kolkata,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23793,2024-10-02,Female,45+,India,Mumbai,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23794,2026-03-26,Prefer not to disclose,18-24,India,Noida,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23795,2024-09-19,Prefer not to disclose,35-44,India,Delhi,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23796,2025-08-27,Female,18-24,India,Pune,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23797,2024-10-28,Female,45+,India,Mumbai,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23798,2025-03-12,Male,45+,India,Chennai,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23799,2025-10-13,Male,45+,India,Mumbai,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23800,2025-06-12,Prefer not to disclose,45+,India,Jaipur,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23801,2024-07-07,Male,35-44,India,Lucknow,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23802,2026-05-16,Male,35-44,India,Noida,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23803,2026-03-06,Female,45+,India,Chennai,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23804,2025-08-13,Male,45+,India,Chennai,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23805,2024-07-03,Female,45+,India,Hyderabad,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23806,2026-01-22,Male,45+,India,Lucknow,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23807,2025-11-22,Male,35-44,India,Mumbai,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23808,2025-12-08,Prefer not to disclose,18-24,India,Bangalore,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23809,2025-03-26,Male,35-44,India,Chennai,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23810,2025-07-13,Female,45+,India,Lucknow,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23811,2025-07-16,Prefer not to disclose,25-34,India,Bangalore,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23812,2025-02-12,Male,18-24,India,Kolkata,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23813,2025-03-15,Female,25-34,India,Mumbai,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23814,2025-02-11,Prefer not to disclose,18-24,India,Noida,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23815,2024-07-15,Female,25-34,India,Noida,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23816,2024-12-21,Female,18-24,India,Jaipur,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23817,2025-01-07,Male,35-44,India,Mumbai,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23818,2025-07-16,Female,45+,India,Delhi,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23819,2025-04-05,Male,25-34,India,Noida,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23820,2024-09-11,Prefer not to disclose,18-24,India,Lucknow,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23821,2024-09-23,Prefer not to disclose,45+,India,Kolkata,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23822,2026-04-23,Female,18-24,India,Chennai,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23823,2025-11-04,Prefer not to disclose,35-44,India,Kolkata,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23824,2024-08-29,Female,35-44,India,Hyderabad,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23825,2024-08-02,Female,35-44,India,Chennai,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23826,2026-01-16,Prefer not to disclose,25-34,India,Noida,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23827,2025-03-23,Prefer not to disclose,45+,India,Chennai,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23828,2025-02-03,Prefer not to disclose,25-34,India,Bangalore,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23829,2025-09-26,Prefer not to disclose,35-44,India,Mumbai,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23830,2025-04-27,Male,45+,India,Delhi,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23831,2025-10-12,Male,35-44,India,Hyderabad,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23832,2025-11-12,Male,45+,India,Chennai,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23833,2025-06-28,Female,18-24,India,Noida,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23834,2025-02-20,Male,45+,India,Noida,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23835,2025-12-03,Female,25-34,India,Chennai,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23836,2025-11-07,Female,18-24,India,Chennai,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23837,2025-11-26,Female,45+,India,Hyderabad,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23838,2024-10-14,Prefer not to disclose,35-44,India,Hyderabad,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23839,2024-07-06,Male,25-34,India,Chennai,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23840,2025-01-09,Prefer not to disclose,45+,India,Jaipur,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23841,2026-03-21,Female,45+,India,Hyderabad,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23842,2024-08-26,Male,18-24,India,Jaipur,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23843,2026-01-09,Male,35-44,India,Kolkata,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23844,2026-05-04,Female,35-44,India,Pune,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23845,2026-01-08,Male,18-24,India,Pune,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23846,2025-04-16,Male,45+,India,Noida,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23847,2025-01-27,Male,45+,India,Hyderabad,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23848,2024-10-04,Prefer not to disclose,35-44,India,Jaipur,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23849,2025-07-01,Prefer not to disclose,25-34,India,Chennai,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23850,2025-10-13,Prefer not to disclose,25-34,India,Bangalore,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23851,2024-11-21,Male,45+,India,Lucknow,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23852,2025-11-17,Male,45+,India,Hyderabad,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23853,2024-10-07,Male,45+,India,Mumbai,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23854,2024-08-12,Prefer not to disclose,45+,India,Mumbai,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23855,2026-03-17,Female,35-44,India,Hyderabad,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23856,2025-04-14,Prefer not to disclose,18-24,India,Noida,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23857,2025-06-02,Male,45+,India,Hyderabad,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23858,2024-11-11,Prefer not to disclose,25-34,India,Jaipur,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23859,2025-08-29,Prefer not to disclose,18-24,India,Chennai,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23860,2025-06-10,Male,18-24,India,Kolkata,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23861,2025-08-31,Female,25-34,India,Hyderabad,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23862,2025-10-28,Male,25-34,India,Chennai,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23863,2024-11-06,Prefer not to disclose,25-34,India,Pune,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23864,2024-10-20,Male,35-44,India,Delhi,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23865,2025-08-17,Female,18-24,India,Chennai,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23866,2025-04-21,Female,25-34,India,Lucknow,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23867,2025-06-04,Male,25-34,India,Noida,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23868,2024-12-27,Prefer not to disclose,18-24,India,Jaipur,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23869,2025-10-03,Prefer not to disclose,35-44,India,Noida,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23870,2025-04-10,Prefer not to disclose,25-34,India,Noida,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23871,2025-10-15,Female,18-24,India,Hyderabad,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23872,2026-02-12,Male,45+,India,Delhi,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23873,2025-04-08,Female,35-44,India,Jaipur,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23874,2025-05-03,Female,25-34,India,Noida,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23875,2025-02-21,Female,35-44,India,Jaipur,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23876,2024-08-01,Prefer not to disclose,35-44,India,Jaipur,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23877,2026-03-31,Male,18-24,India,Bangalore,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23878,2025-07-21,Male,35-44,India,Pune,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23879,2025-02-15,Male,18-24,India,Hyderabad,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23880,2025-08-07,Male,18-24,India,Hyderabad,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23881,2025-07-24,Prefer not to disclose,45+,India,Bangalore,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23882,2025-12-18,Female,45+,India,Noida,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23883,2025-03-04,Prefer not to disclose,35-44,India,Pune,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23884,2026-05-06,Prefer not to disclose,35-44,India,Delhi,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23885,2024-09-27,Prefer not to disclose,25-34,India,Hyderabad,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23886,2024-10-24,Female,25-34,India,Mumbai,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23887,2025-05-30,Female,25-34,India,Kolkata,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23888,2024-08-15,Prefer not to disclose,25-34,India,Bangalore,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23889,2024-08-15,Male,18-24,India,Kolkata,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23890,2025-04-30,Prefer not to disclose,25-34,India,Delhi,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23891,2025-10-20,Prefer not to disclose,45+,India,Chennai,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23892,2024-08-09,Male,35-44,India,Mumbai,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23893,2024-09-12,Male,25-34,India,Delhi,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23894,2025-12-01,Prefer not to disclose,25-34,India,Lucknow,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23895,2025-08-04,Female,18-24,India,Jaipur,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23896,2025-03-21,Prefer not to disclose,45+,India,Lucknow,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23897,2026-01-23,Female,25-34,India,Mumbai,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23898,2025-08-01,Prefer not to disclose,35-44,India,Chennai,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23899,2026-02-21,Male,35-44,India,Delhi,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23900,2024-11-10,Male,45+,India,Chennai,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23901,2024-12-24,Female,45+,India,Bangalore,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23902,2024-07-26,Female,25-34,India,Noida,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23903,2025-08-10,Male,18-24,India,Jaipur,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23904,2025-05-22,Female,45+,India,Pune,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23905,2025-05-24,Female,45+,India,Mumbai,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23906,2025-08-29,Prefer not to disclose,35-44,India,Delhi,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23907,2025-03-07,Female,45+,India,Noida,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23908,2024-10-13,Male,25-34,India,Kolkata,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23909,2025-09-06,Prefer not to disclose,18-24,India,Lucknow,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23910,2025-07-18,Male,45+,India,Bangalore,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23911,2026-04-11,Prefer not to disclose,35-44,India,Delhi,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23912,2024-11-02,Female,45+,India,Noida,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23913,2026-02-02,Male,45+,India,Hyderabad,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23914,2025-06-25,Male,18-24,India,Chennai,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23915,2026-05-05,Prefer not to disclose,35-44,India,Chennai,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23916,2025-04-22,Female,25-34,India,Bangalore,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23917,2024-06-17,Female,18-24,India,Delhi,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23918,2025-01-07,Female,35-44,India,Kolkata,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23919,2025-05-15,Female,25-34,India,Hyderabad,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23920,2025-03-23,Prefer not to disclose,35-44,India,Lucknow,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23921,2024-09-23,Female,25-34,India,Lucknow,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23922,2024-12-23,Male,25-34,India,Delhi,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23923,2025-09-24,Female,18-24,India,Hyderabad,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23924,2026-05-27,Male,35-44,India,Delhi,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23925,2025-10-01,Female,35-44,India,Bangalore,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23926,2025-03-15,Male,25-34,India,Lucknow,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23927,2025-07-30,Male,25-34,India,Kolkata,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23928,2025-12-25,Male,35-44,India,Lucknow,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23929,2025-11-03,Female,25-34,India,Lucknow,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23930,2025-08-09,Female,25-34,India,Pune,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23931,2024-06-10,Prefer not to disclose,18-24,India,Delhi,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23932,2025-03-04,Male,35-44,India,Mumbai,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23933,2024-11-04,Prefer not to disclose,25-34,India,Lucknow,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23934,2026-01-21,Prefer not to disclose,45+,India,Pune,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23935,2025-12-01,Male,45+,India,Hyderabad,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23936,2024-11-09,Prefer not to disclose,45+,India,Bangalore,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23937,2025-07-08,Female,45+,India,Jaipur,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23938,2025-04-24,Male,18-24,India,Delhi,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23939,2025-07-01,Prefer not to disclose,25-34,India,Pune,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23940,2025-09-20,Male,45+,India,Mumbai,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23941,2025-05-24,Male,18-24,India,Kolkata,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23942,2026-01-01,Prefer not to disclose,18-24,India,Jaipur,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23943,2024-10-02,Female,35-44,India,Pune,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23944,2025-08-19,Male,45+,India,Mumbai,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23945,2025-10-29,Female,18-24,India,Mumbai,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23946,2026-05-11,Male,35-44,India,Jaipur,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23947,2024-12-04,Male,18-24,India,Hyderabad,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23948,2025-02-28,Female,25-34,India,Pune,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23949,2025-07-22,Female,45+,India,Jaipur,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23950,2025-10-17,Female,45+,India,Jaipur,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23951,2025-08-20,Male,18-24,India,Hyderabad,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23952,2025-10-29,Prefer not to disclose,35-44,India,Hyderabad,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23953,2024-12-11,Prefer not to disclose,18-24,India,Pune,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23954,2026-01-28,Female,25-34,India,Noida,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23955,2026-04-13,Female,45+,India,Jaipur,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23956,2025-05-17,Male,18-24,India,Hyderabad,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23957,2025-04-19,Male,18-24,India,Bangalore,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23958,2024-11-12,Male,25-34,India,Hyderabad,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23959,2025-06-18,Male,18-24,India,Delhi,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23960,2025-07-26,Prefer not to disclose,35-44,India,Pune,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23961,2025-02-10,Male,18-24,India,Kolkata,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23962,2026-04-09,Male,18-24,India,Chennai,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23963,2025-10-01,Male,18-24,India,Chennai,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23964,2025-01-22,Female,45+,India,Hyderabad,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23965,2024-07-16,Female,18-24,India,Mumbai,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23966,2026-05-04,Male,25-34,India,Mumbai,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23967,2024-10-20,Female,35-44,India,Noida,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23968,2025-09-24,Male,35-44,India,Kolkata,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23969,2024-10-15,Female,18-24,India,Kolkata,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23970,2025-06-05,Prefer not to disclose,18-24,India,Bangalore,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23971,2025-05-15,Prefer not to disclose,35-44,India,Hyderabad,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23972,2025-05-26,Male,18-24,India,Lucknow,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23973,2025-10-17,Prefer not to disclose,18-24,India,Bangalore,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23974,2024-10-10,Male,45+,India,Noida,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23975,2025-12-02,Male,18-24,India,Lucknow,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23976,2024-07-25,Prefer not to disclose,35-44,India,Hyderabad,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23977,2025-06-23,Male,45+,India,Chennai,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23978,2026-04-10,Male,18-24,India,Lucknow,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23979,2024-11-09,Prefer not to disclose,35-44,India,Chennai,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23980,2025-02-01,Male,18-24,India,Delhi,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23981,2024-10-29,Male,25-34,India,Lucknow,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23982,2024-06-29,Prefer not to disclose,45+,India,Delhi,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U23983,2024-09-29,Prefer not to disclose,45+,India,Chennai,Organic,Regular
