run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26920,2025-09-07,Female,35-44,India,Hyderabad,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26921,2026-01-09,Male,35-44,India,Kolkata,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26922,2024-06-27,Prefer not to disclose,45+,India,Delhi,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26923,2025-04-20,Female,35-44,India,Bangalore,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26924,2025-08-24,Prefer not to disclose,18-24,India,Chennai,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26925,2025-04-17,Female,45+,India,Kolkata,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26926,2024-08-18,Prefer not to disclose,18-24,India,Bangalore,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26927,2025-03-29,Male,18-24,India,Hyderabad,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26928,2025-03-01,Female,45+,India,Chennai,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26929,2025-01-02,Female,25-34,India,Delhi,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26930,2024-12-18,Female,18-24,India,Pune,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26931,2025-09-30,Prefer not to disclose,35-44,India,Kolkata,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26932,2025-01-02,Female,25-34,India,Bangalore,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26933,2024-07-11,Prefer not to disclose,45+,India,Delhi,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26934,2025-12-04,Male,45+,India,Kolkata,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26935,2024-07-09,Female,35-44,India,Lucknow,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26936,2025-09-14,Male,18-24,India,Hyderabad,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26937,2025-02-26,Prefer not to disclose,45+,India,Delhi,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26938,2025-01-25,Prefer not to disclose,45+,India,Mumbai,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26939,2025-07-09,Male,45+,India,Chennai,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26940,2025-05-10,Prefer not to disclose,35-44,India,Noida,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26941,2025-08-06,Female,25-34,India,Bangalore,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26942,2025-08-19,Prefer not to disclose,18-24,India,Pune,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26943,2025-11-12,Female,25-34,India,Bangalore,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26944,2025-06-12,Prefer not to disclose,35-44,India,Noida,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26945,2025-01-18,Male,18-24,India,Jaipur,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26946,2025-03-23,Female,45+,India,Pune,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26947,2026-05-03,Female,18-24,India,Noida,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26948,2026-04-06,Prefer not to disclose,25-34,India,Pune,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26949,2026-05-15,Prefer not to disclose,25-34,India,Pune,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26950,2024-12-30,Male,35-44,India,Hyderabad,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26951,2025-11-25,Female,18-24,India,Mumbai,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26952,2024-09-14,Male,45+,India,Noida,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26953,2026-05-01,Male,18-24,India,Mumbai,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26954,2026-01-27,Female,45+,India,Mumbai,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26955,2025-02-26,Female,25-34,India,Bangalore,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26956,2025-12-16,Female,45+,India,Delhi,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26957,2025-08-23,Female,18-24,India,Lucknow,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26958,2025-05-31,Female,25-34,India,Lucknow,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26959,2025-05-22,Prefer not to disclose,45+,India,Kolkata,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26960,2026-03-28,Male,45+,India,Kolkata,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26961,2024-11-04,Female,35-44,India,Noida,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26962,2025-06-01,Female,35-44,India,Jaipur,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26963,2025-06-23,Female,35-44,India,Delhi,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26964,2025-01-24,Prefer not to disclose,25-34,India,Noida,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26965,2025-12-29,Female,18-24,India,Noida,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26966,2024-09-16,Female,18-24,India,Hyderabad,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26967,2024-07-31,Prefer not to disclose,18-24,India,Jaipur,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26968,2026-05-30,Prefer not to disclose,45+,India,Hyderabad,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26969,2025-02-11,Male,35-44,India,Pune,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26970,2024-09-22,Female,45+,India,Hyderabad,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26971,2026-05-07,Female,35-44,India,Chennai,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26972,2026-04-16,Prefer not to disclose,25-34,India,Kolkata,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26973,2024-11-12,Male,25-34,India,Bangalore,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26974,2025-03-31,Female,35-44,India,Kolkata,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26975,2025-06-26,Male,25-34,India,Delhi,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26976,2026-02-08,Prefer not to disclose,18-24,India,Jaipur,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26977,2024-08-26,Male,18-24,India,Chennai,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26978,2026-01-12,Female,45+,India,Mumbai,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26979,2024-08-01,Female,45+,India,Lucknow,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26980,2025-01-26,Prefer not to disclose,35-44,India,Jaipur,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26981,2026-03-14,Prefer not to disclose,45+,India,Chennai,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26982,2025-01-26,Male,45+,India,Kolkata,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26983,2024-08-24,Prefer not to disclose,18-24,India,Kolkata,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26984,2025-07-08,Male,18-24,India,Mumbai,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26985,2024-10-22,Male,45+,India,Kolkata,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26986,2024-12-26,Female,25-34,India,Pune,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26987,2024-11-21,Prefer not to disclose,25-34,India,Noida,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26988,2024-07-21,Prefer not to disclose,45+,India,Lucknow,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26989,2024-09-28,Male,25-34,India,Lucknow,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26990,2024-07-19,Prefer not to disclose,45+,India,Pune,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26991,2024-09-05,Prefer not to disclose,18-24,India,Pune,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26992,2025-06-06,Female,25-34,India,Pune,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26993,2025-12-25,Male,35-44,India,Pune,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26994,2026-04-20,Prefer not to disclose,45+,India,Bangalore,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26995,2025-11-26,Prefer not to disclose,35-44,India,Mumbai,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26996,2025-04-29,Male,45+,India,Noida,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26997,2024-06-06,Female,45+,India,Kolkata,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26998,2026-05-24,Female,35-44,India,Mumbai,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U26999,2026-02-02,Male,35-44,India,Pune,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27000,2025-02-26,Male,25-34,India,Chennai,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27001,2025-09-22,Male,45+,India,Kolkata,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27002,2024-07-21,Prefer not to disclose,25-34,India,Pune,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27003,2025-12-05,Female,18-24,India,Mumbai,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27004,2025-08-16,Female,18-24,India,Lucknow,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27005,2025-06-25,Male,25-34,India,Noida,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27006,2024-07-05,Prefer not to disclose,25-34,India,Mumbai,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27007,2025-02-07,Prefer not to disclose,18-24,India,Bangalore,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27008,2024-07-10,Female,35-44,India,Lucknow,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27009,2025-05-13,Female,18-24,India,Noida,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27010,2025-05-18,Prefer not to disclose,25-34,India,Kolkata,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27011,2024-08-01,Male,18-24,India,Noida,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27012,2024-08-31,Male,45+,India,Chennai,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27013,2026-01-31,Female,25-34,India,Kolkata,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27014,2025-12-31,Prefer not to disclose,18-24,India,Pune,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27015,2025-11-22,Prefer not to disclose,25-34,India,Bangalore,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27016,2025-01-24,Male,25-34,India,Jaipur,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27017,2024-06-06,Prefer not to disclose,45+,India,Kolkata,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27018,2025-05-09,Female,25-34,India,Lucknow,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27019,2025-07-23,Male,25-34,India,Mumbai,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27020,2026-02-11,Prefer not to disclose,25-34,India,Delhi,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27021,2024-06-28,Male,25-34,India,Mumbai,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27022,2025-01-13,Prefer not to disclose,25-34,India,Delhi,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27023,2025-12-18,Male,35-44,India,Pune,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27024,2025-01-30,Male,18-24,India,Chennai,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27025,2025-01-15,Prefer not to disclose,45+,India,Bangalore,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27026,2024-11-22,Male,45+,India,Lucknow,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27027,2025-08-06,Male,18-24,India,Noida,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27028,2026-01-05,Female,45+,India,Lucknow,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27029,2024-10-11,Male,45+,India,Kolkata,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27030,2025-10-08,Male,18-24,India,Noida,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27031,2025-11-15,Female,25-34,India,Noida,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27032,2026-01-02,Prefer not to disclose,45+,India,Delhi,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27033,2024-11-19,Female,18-24,India,Kolkata,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27034,2024-09-29,Male,18-24,India,Mumbai,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27035,2026-03-14,Prefer not to disclose,35-44,India,Delhi,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27036,2024-06-24,Male,18-24,India,Lucknow,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27037,2024-10-01,Prefer not to disclose,25-34,India,Jaipur,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27038,2025-12-23,Prefer not to disclose,18-24,India,Lucknow,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27039,2026-01-01,Prefer not to disclose,45+,India,Mumbai,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27040,2026-05-12,Male,18-24,India,Chennai,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27041,2024-11-12,Female,45+,India,Chennai,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27042,2026-04-20,Prefer not to disclose,18-24,India,Kolkata,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27043,2024-07-07,Male,25-34,India,Bangalore,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27044,2025-07-23,Prefer not to disclose,45+,India,Kolkata,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27045,2024-07-31,Male,35-44,India,Hyderabad,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27046,2025-01-11,Female,45+,India,Delhi,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27047,2024-10-04,Prefer not to disclose,35-44,India,Noida,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27048,2025-01-10,Female,45+,India,Kolkata,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27049,2025-11-06,Prefer not to disclose,18-24,India,Kolkata,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27050,2025-05-02,Female,45+,India,Lucknow,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27051,2026-04-10,Female,35-44,India,Lucknow,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27052,2026-03-02,Prefer not to disclose,45+,India,Delhi,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27053,2025-11-19,Female,35-44,India,Mumbai,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27054,2024-11-05,Female,25-34,India,Mumbai,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27055,2025-08-12,Female,45+,India,Noida,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27056,2025-04-07,Male,25-34,India,Jaipur,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27057,2024-11-24,Male,45+,India,Lucknow,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27058,2024-10-18,Male,35-44,India,Chennai,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27059,2024-09-28,Female,18-24,India,Lucknow,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27060,2025-04-23,Prefer not to disclose,18-24,India,Pune,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27061,2025-03-01,Male,35-44,India,Jaipur,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27062,2026-04-20,Male,18-24,India,Bangalore,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27063,2024-08-05,Female,25-34,India,Delhi,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27064,2025-12-22,Prefer not to disclose,45+,India,Mumbai,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27065,2024-10-10,Female,18-24,India,Lucknow,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27066,2024-10-20,Prefer not to disclose,18-24,India,Hyderabad,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27067,2025-03-22,Prefer not to disclose,45+,India,Noida,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27068,2025-11-12,Male,18-24,India,Pune,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27069,2025-01-14,Male,25-34,India,Delhi,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27070,2025-03-16,Male,35-44,India,Jaipur,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27071,2024-12-21,Female,18-24,India,Delhi,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27072,2026-05-02,Prefer not to disclose,25-34,India,Chennai,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27073,2025-03-09,Female,25-34,India,Pune,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27074,2025-11-27,Male,25-34,India,Delhi,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27075,2025-09-08,Female,25-34,India,Lucknow,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27076,2025-04-19,Female,18-24,India,Chennai,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27077,2025-02-06,Female,25-34,India,Chennai,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27078,2026-02-27,Prefer not to disclose,35-44,India,Delhi,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27079,2025-09-02,Female,25-34,India,Kolkata,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27080,2025-06-03,Prefer not to disclose,35-44,India,Mumbai,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27081,2024-08-10,Male,25-34,India,Pune,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27082,2024-12-23,Prefer not to disclose,18-24,India,Kolkata,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27083,2025-07-13,Prefer not to disclose,18-24,India,Kolkata,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27084,2025-05-14,Female,45+,India,Hyderabad,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27085,2025-08-08,Female,18-24,India,Noida,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27086,2024-06-03,Male,25-34,India,Bangalore,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27087,2024-07-01,Male,45+,India,Jaipur,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27088,2025-03-31,Prefer not to disclose,25-34,India,Bangalore,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27089,2024-08-06,Female,18-24,India,Mumbai,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27090,2024-11-17,Female,18-24,India,Hyderabad,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27091,2025-04-25,Prefer not to disclose,35-44,India,Chennai,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27092,2024-11-18,Prefer not to disclose,45+,India,Hyderabad,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27093,2025-07-25,Female,45+,India,Bangalore,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27094,2025-07-19,Prefer not to disclose,18-24,India,Hyderabad,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27095,2024-09-10,Prefer not to disclose,25-34,India,Lucknow,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27096,2026-04-02,Prefer not to disclose,35-44,India,Hyderabad,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27097,2025-09-05,Prefer not to disclose,35-44,India,Noida,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27098,2025-09-08,Female,18-24,India,Jaipur,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27099,2025-10-12,Male,18-24,India,Chennai,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27100,2025-09-19,Female,18-24,India,Jaipur,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27101,2024-12-20,Female,35-44,India,Hyderabad,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27102,2025-08-13,Prefer not to disclose,35-44,India,Pune,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27103,2025-12-04,Female,35-44,India,Jaipur,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27104,2026-05-15,Prefer not to disclose,25-34,India,Hyderabad,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27105,2024-12-19,Male,25-34,India,Mumbai,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27106,2024-11-23,Male,18-24,India,Bangalore,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27107,2026-04-12,Prefer not to disclose,25-34,India,Kolkata,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27108,2025-03-14,Prefer not to disclose,35-44,India,Chennai,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27109,2026-03-07,Female,25-34,India,Lucknow,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27110,2024-08-15,Male,18-24,India,Mumbai,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27111,2025-10-19,Prefer not to disclose,45+,India,Kolkata,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27112,2024-10-01,Prefer not to disclose,25-34,India,Lucknow,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27113,2026-02-20,Prefer not to disclose,35-44,India,Jaipur,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27114,2025-05-08,Prefer not to disclose,25-34,India,Noida,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27115,2026-01-11,Female,25-34,India,Delhi,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27116,2025-12-13,Prefer not to disclose,18-24,India,Chennai,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27117,2026-03-31,Female,18-24,India,Pune,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U27118,2024-09-13,Female,18-24,India,Noida,Email,Occasional
